"","index","trip_id","highway","highway_val","car_construction_year","car_engine_displ","car_manufacturer","time_type","lit","time_diff","throttle_position_avg","throttle_position_diff_avg","speed_avg","rpm_avg","rpm_diff_avg","acceleration_avg","deceleration_avg","distance","cycleway","intake_temp_avg","engine_load_avg","engine_load_diff_avg","intake_pressure_avg","co2_emission_per_dist","outliers"
"427",0.41514598540146,"57a2d202e4b086b281ce7690","residential",0.25,0.5625,0.600532623169108,"NISSAN","daylight","no",0.134751773049646,0.0493430297882111,0.0301558891127788,0.216585217946048,0.491744378303625,0.186253878766073,0.224460878863805,0.25964465185337,0.0364583669067828,"no",0.652602811379673,0.432043370055715,0.502013911763339,0.358338236148187,0.143212837925993,FALSE
"428",0.416970802919708,"57a2d202e4b086b281ce7690","residential",0.25,0.5625,0.600532623169108,"NISSAN","daylight","no",0.00709219858156031,0.0687911353131134,0.108771929824561,0,0.295668530423969,0.288081463459417,0.55157647404146,0,0.000281770013846234,"no",0.656590201052794,0.399836171679767,0.480968257803,0.358338236148187,0.0811616818461745,FALSE
"429",0.417883211678832,"57a2d202e4b086b281ce7690","unclassified",0.375,0.5625,0.600532623169108,"NISSAN","daylight","no",0.0762411354609929,0.0463104320801348,0.044417020820436,0.173483199737092,0.333416676607157,0.221230291332972,0.137454972508313,0.239699270284792,0.0154291240508967,"no",0.657048494602857,0.365026798409336,0.498455849266965,0.358338236148187,0.106702189219153,FALSE
"430",0.418795620437956,"57a2d256e4b086b281ce7754","unclassified",0.375,0.5625,0.600532623169108,"NISSAN","daylight","no",0.0496453900709221,0.0284754192366077,0.0204673770854347,0.19535218909811,0.490644322535068,0.11719469473493,0.128919431533513,0.126898236316161,0.0126945922454362,"no",0.663501678271346,0.291291874957905,0.508062365759744,0.358338236148187,0.0916803081258121,FALSE
"431",0.41970802919708,"57a2d256e4b086b281ce7754","residential",0.25,0.5625,0.600532623169108,"NISSAN","daylight","no",0.0319148936170214,0.035911531127175,0.0210526314534639,0.221166805501521,0.386990024989758,0.127716783370926,0.175430539132132,0,0.00987266161206892,"no",0.663501678271346,0.414763741499684,0.47533725404225,0.358338236148187,0.0963481102304172,FALSE
"432",0.420620437956204,"57a2d256e4b086b281ce7754","service",0.125,0.5625,0.600532623169108,"NISSAN","daylight","no",0,0.0140752161910076,0,0.28099173553719,0.330315431918487,0.0265137914374383,0,1.07152756279161e-07,0.00118772118650299,"no",0.663501676788304,0.247378750708841,0.495657827567488,0.358338236148187,0.0535055380283879,FALSE
"433",0.421532846715328,"57a2d256e4b086b281ce7754","residential",0.25,0.5625,0.600532623169108,"NISSAN","daylight","no",0.0212765957446809,0.0242393890901452,0.0406015040282916,0.262101525891629,0.306107496885845,0.032085189943621,0.0272583224717895,0.0906416078738587,0.00784076695126908,"no",0.663501675728988,0.298677387629549,0.561061426980138,0.358338236148187,0.0637014795604343,FALSE
"434",0.422445255474453,"57a2d256e4b086b281ce7754","tertiary",0.5,0.5625,0.600532623169108,"NISSAN","daylight","no",0.0851063829787236,0.0629993999786987,0.0315784221950331,0.120726696979918,0.283547193075205,0.154545059056877,0.160278859707206,0.169197641137962,0.0130701421664194,"no",0.665575118928099,0.379103823174047,0.504373650643873,0.358338236148187,0.0963318795062556,FALSE
"435",0.423357664233577,"57a2d256e4b086b281ce7754","primary",0.75,0.5625,0.600532623169108,"NISSAN","daylight","no",0.134751773049646,0.0685742100163671,0.0493871180312997,0.22073747369755,0.381964235297443,0.135144946828915,0.168033098162396,0.151844036918684,0.037457733562886,"right",0.663457326304384,0.368324528473215,0.503818711990646,0.358338236148187,0.125528591215042,FALSE
"436",0.424270072992701,"57a2d256e4b086b281ce7754","residential",0.25,0.5625,0.600532623169108,"NISSAN","daylight","no",0.0124113482269504,0.347702284988836,0.168421052631579,0.442671711394787,0.684965999855359,0.193260457283144,0.486884052342301,0,0.00384696926407492,"no",0.653134463185039,0.864860628781702,0.417537389509596,0.358338236148187,0.367935035327152,FALSE
"437",0.426094890510949,"57a2d2afe4b086b281ce7eb1","tertiary",0.5,0.5625,0.600532623169108,"NISSAN","daylight","no",0.0141843971631206,0.453929161595024,0.288948699047691,0.300335535544847,0.673586248208237,0.329182993150788,0.737077475323241,0,0.00716178521561995,"no",0.627217112241213,0.844209612733026,0.491250960805841,0.358338236148187,0.437352648737469,FALSE
"438",0.427919708029197,"57a2d2afe4b086b281ce7eb1","tertiary",0.5,0.5625,0.600532623169108,"NISSAN","daylight","no",0.124113475177305,0.0192832052147663,0.0238150612826933,0.0218149195427724,0.305188588577117,0.0600165399628072,0.0689029489482038,0.117498361901363,0.00312017316769738,"no",0.63551972065918,0.295626260305215,0.516043217444585,0.358338236148187,0.0567686465678529,FALSE
"439",0.428832116788321,"57a2d2afe4b086b281ce7eb1","primary",0.75,0.5625,0.600532623169108,"NISSAN","daylight","no",0.177304965248227,0.171085519573327,0.116718306903808,0.462949816640434,0.673108036386529,0.238290278992788,0.294106438540795,0.259292733499706,0.0980756137255575,"no",0.62753379336935,0.471579973539626,0.502465992810836,0.358338236148187,0.284158086423732,FALSE
"440",0.429744525547445,"57a2d2b5e4b086b281ce8653","residential",0.25,0.5625,0.600532623169108,"NISSAN","daylight","no",0.228723404964539,0.101837251829394,0.0984045283966943,0.204856038738546,0.350397023998449,0.223397090569702,0.218377809004693,0.242056006259132,0.0567158017981023,"no",0.672085010436667,0.429914318987881,0.497455777829822,0.358338236148187,0.106743160086329,FALSE
"441",0.430656934306569,"582db1bfe4b04f0208e39e8d","unclassified",0.375,0.0625,0.466045272969374,"OPEL","daylight","no",0.0780141843971634,0.183477632993985,0.0190684448936165,0.122844741654609,0.365961766492328,0.175516286301506,0.265489705724133,0.155279614212466,0.0127408639255257,"no",0.559829540567587,0.0995580431266954,0.508186116997901,0.209278429155845,0.140440711691827,FALSE
"442",0.431569343065693,"582db1bfe4b04f0208e39e8d","primary",0.75,0.0625,0.466045272969374,"OPEL","daylight","no",0,0.288507887972892,0.0315789473684211,0.314049577417453,0.466619885507895,0.144444963735777,0.286212249477154,0,0.00138445101780839,"no",0.559829540755654,0.262125283848566,0.484161051443294,0.505450333441332,0.38376591439117,FALSE
"443",0.432481751824818,"582db1bfe4b04f0208e39e8d","tertiary",0.5,0.0625,0.466045272969374,"OPEL","daylight","no",0.120567375886525,0.175496832177688,0.0321135140361642,0.176106453069895,0.366427559201993,0.0954666461822573,0.0974512531658009,0.199411505626884,0.0261075399841793,"no",0.550054739587807,0.120939184766309,0.501767764067045,0.216942711047883,0.152806779259884,FALSE
"444",0.433394160583942,"582db1bfe4b04f0208e39e8d","residential",0.25,0.0625,0.466045272969374,"OPEL","daylight","no",0.147163121276596,0.207065238070952,0.0574403245427642,0.317862543235332,0.5125931576278,0.0690050435264621,0.128471093764992,0.0618025511983905,0.0554329586313842,"no",0.54946232754425,0.144624985490585,0.502612176978766,0.238344887087406,0.196236683203943,FALSE
"445",0.434306569343066,"582db1d9e4b04f0208e3a6d9","tertiary",0.5,0.0625,0.466045272969374,"OPEL","night","no",0.0319148936170214,0.219118959286449,0.058947366225092,0.201379630765901,0.426530064318894,0.182625673446483,0.372075924320301,0.0423781656694247,0.00931322326263491,"no",0.540799992142412,0.145563802281641,0.505763455605351,0.272337070686542,0.222283286702163,FALSE
"446",0.43521897810219,"582db1d9e4b04f0208e3a6d9","service",0.125,0.0625,0.466045272969374,"OPEL","night","no",0,0.197030330712264,0.0421052631578947,0.314049577417453,0.481333843388311,0.0430942113850844,0.0156348913307603,0,0.00133372835273234,"no",0.549462327152389,0.112823450440543,0.546393923219605,0.203035383214213,0.140175353091521,FALSE
"447",0.436131386861314,"582db1d9e4b04f0208e3a6d9","tertiary",0.5,0.0625,0.466045272969374,"OPEL","night","no",0.0354609929078015,0.218579070598767,0.0173363436922502,0.344976938680714,0.483943417177202,0.0739697313858199,0.0865187880770139,0.0205672679122518,0.0165355960326875,"no",0.549462327152389,0.157558362820885,0.499441513859522,0.262021298719008,0.232110021266456,FALSE
"448",0.437043795620438,"582db1d9e4b04f0208e3a6d9","residential",0.25,0.0625,0.466045272969374,"OPEL","night","no",0,0.207194503741223,0,0.38016527792639,0.452961812537626,0.0161611634094364,0,0.0598929700912039,0.00160682063847809,"no",0.549462327152389,0.1196993886182,0.505450890615636,0.208431758556948,0.169789184409992,FALSE
"449",0.437956204379562,"582db1d9e4b04f0208e3a6d9","tertiary",0.5,0.0625,0.466045272969374,"OPEL","night","no",0.0354609929078015,0.19478331889129,0.0180512719177173,0.274391130402996,0.370839049296929,0.101146001726515,0.130096488408123,0.369481788301354,0.0126158579634595,"no",0.549462326787246,0.108336415175952,0.507942181834074,0.232126432815264,0.146325442418807,FALSE
"450",0.438868613138686,"582db1d9e4b04f0208e3a6d9","secondary",0.625,0.0625,0.466045272969374,"OPEL","night","no",0.23936170283688,0.206257614854016,0.0237328634497842,0.346415743711401,0.428197381899732,0.070593859876445,0.122868894977566,0.0684405254042639,0.0973826740275874,"no",0.550045345680966,0.150040346909209,0.501540824848225,0.281653965054254,0.207355743296662,FALSE
"451",0.43978102189781,"582db1f2e4b04f0208e3adba","tertiary",0.5,0.0625,0.466045272969374,"OPEL","daylight","no",0.0141843971631206,0.154465607244818,0.0336842105263158,0.258389883330741,0.332370453823661,0.122722191528281,0.0415288183697129,0.338395282275924,0.00531597611986677,"no",0.673868890391569,0.0959844642987215,0.484885476671479,0.233743296603992,0.123389816607952,FALSE
"452",0.440693430656934,"582db1f2e4b04f0208e3adba","unclassified",0.375,0.0625,0.466045272969374,"OPEL","daylight","no",0.0531914893617022,0.125718607424922,0.0333656401226395,0.0493479436565526,0.221826684094904,0.107754772998626,0.238510207897629,0.15862278856684,0.00367501677922298,"no",0.662205775532036,0.0715051867210972,0.507132021472125,0.225936475218575,0.0987467930928385,FALSE
"453",0.441605839416058,"582db1f2e4b04f0208e3adba","tertiary",0.5,0.0625,0.466045272969374,"OPEL","daylight","no",0.23758865248227,0.213753211971015,0.0630117611988411,0.356954778999539,0.485138584174662,0.117595547914165,0.163352440290459,0.170178487316008,0.105151363109286,"no",0.594059578946572,0.149963374290414,0.50146770026282,0.262303811719782,0.216475492964952,FALSE
"454",0.442518248175182,"582db1f2e4b04f0208e3adba","unclassified",0.375,0.0625,0.466045272969374,"OPEL","daylight","no",0.0407801425531916,0.192888074564203,0.0593301435406699,0.297954949407941,0.417952800752919,0.0973836803946838,0.137892187891543,0.144202535060763,0.0126741915533073,"no",0.56642685844701,0.126657583133631,0.513543221260855,0.270956378910492,0.183220625201428,FALSE
"455",0.443430656934307,"582db203e4b04f0208e3b16e","unclassified",0.375,0.0625,0.466045272969374,"OPEL","daylight","no",0.195035460992908,0.147088607381436,0.0147041233522552,0.0529859572858672,0.264240044421831,0.0771701266742557,0.146274651610505,0.122479174286658,0.0131894172571979,"no",0.549462327582736,0.0713479772619793,0.505669481280989,0.191459882033915,0.10664618874875,FALSE
"456",0.444343065693431,"582db203e4b04f0208e3b16e","tertiary",0.5,0.0625,0.466045272969374,"OPEL","daylight","no",0.00709219858156031,0.232255695212283,0.0135428725627431,0.305785114853836,0.539639815349052,0.209318402083949,0.202300275253528,0,0.00405570921293908,"no",0.540318425708757,0.202084648515428,0.479336081620618,0.510454146274433,0.372337013947951,FALSE
"457",0.445255474452555,"582db203e4b04f0208e3b16e","primary",0.75,0.0625,0.466045272969374,"OPEL","daylight","no",0,0.237687022828099,0.0105263157894737,0.333565044658891,0.514302196294123,0.04008956490823,0.0609277563527754,0,0.00142668304331806,"no",0.539095113549123,0.195509010465963,0.51524392984836,0.345173323570138,0.29140331534537,FALSE
"458",0.446167883211679,"582db203e4b04f0208e3b16e","tertiary",0.5,0.0625,0.466045272969374,"OPEL","daylight","no",0.143617021985816,0.126002229256406,0.0170957896897667,0.1259197591907,0.290541329697906,0.0509894152908159,0.045374721149161,0.134829370281814,0.0208764280314063,"no",0.539095113178363,0.0900568222067432,0.501610874597568,0.188348048107889,0.111918990044596,FALSE
"459",0.447080291970803,"582db221e4b04f0208e3b5f7","unclassified",0.375,0.0625,0.466045272969374,"OPEL","daylight","no",0.0815602836879432,0.163245307526946,0.0495535544005403,0.103128644681527,0.281069193500203,0.111129449354684,0.240560021689011,0.24239889179636,0.0107822995779966,"no",0.487259045442683,0.0804590318269583,0.505577490879265,0.214968240832741,0.129386594942643,FALSE
"460",0.447992700729927,"582db221e4b04f0208e3b5f7","primary",0.75,0.0625,0.466045272969374,"OPEL","daylight","no",0.163120567375887,0.243300431900319,0.0565699488265563,0.367071436102385,0.473289836450219,0.10597891257327,0.167269956529194,0.101744668015234,0.0755544950903986,"no",0.480981471683245,0.170775675473351,0.504160700148819,0.318586941273739,0.252207700791645,FALSE
"461",0.448905109489051,"582db221e4b04f0208e3b5f7","residential",0.25,0.0625,0.466045272969374,"OPEL","daylight","no",0,0.288507887972892,0.0905593950497477,0.363636352799156,0.423352551389309,0.090596539038511,0.286212249477154,0,0.00159906539900195,"no",0.476891831929533,0.243388754269511,0.458195923802047,0.557990368188884,0.354324937803334,FALSE
"462",0.449817518248175,"582db221e4b04f0208e3b5f7","primary",0.75,0.0625,0.466045272969374,"OPEL","daylight","no",0.104609929787234,0.18954322473674,0.0355911807767276,0.360096956889455,0.428185370916801,0.0385403764749062,0.067146237979809,0.0853662460664766,0.0435411631700832,"lane",0.476891831993457,0.113045592827888,0.501508459203037,0.23790841876107,0.154759625607446,FALSE
"463",0.461678832116788,"57a219aee4b086b281cdab16","tertiary",0.5,0.8125,0.33422103861518,"OPEL","daylight","no",0.023049645390071,0.276081396817293,0.107616349348897,0.331725648167343,0.413528702600645,0.0698585948552613,0,0.0865116685028704,0.0104651951707205,"no",0.642767252980411,0.154872802878136,0.542530997108528,0.198573262645006,0.091658743084833,FALSE
"464",0.462591240875912,"57a219aee4b086b281cdab16","residential",0.25,0.8125,0.33422103861518,"OPEL","daylight","no",0.00531914893617022,0.355424358725331,0.165114216820189,0.296399455089132,0.351341184115017,0.0850799855164849,0.105440051218135,0,0.00330219398196505,"no",0.642767249581774,0.364497015273142,0.30982298013678,0.502281468251738,0.216591621998281,FALSE
"465",0.463503649635036,"57a219aee4b086b281cdab16","tertiary",0.5,0.8125,0.33422103861518,"OPEL","daylight","no",0.0762411347517732,0.270402511089941,0.07170518361337,0.29765877914028,0.436055445429982,0.332133633033256,0.165380620570354,0.258706151205138,0.0282407315379337,"no",0.642767246702373,0.166678386071188,0.506305293805814,0.194428018354825,0.111048612619189,FALSE
"466",0.464416058394161,"57a219aee4b086b281cdab16","secondary",0.625,0.8125,0.33422103861518,"OPEL","daylight","no",0.0673758865248227,0.372002344379774,0.148543549132975,0.392066243531194,0.488835456514974,0.306408445995293,0.199349007599311,0.0797005593061871,0.0351038186311803,"no",0.639951188174191,0.250779402939889,0.500334920021382,0.366496646025356,0.209227557223358,FALSE
"467",0.465328467153285,"57a219aee4b086b281cdab16","primary",0.75,0.8125,0.33422103861518,"OPEL","daylight","no",0.120567375886525,0.302738144214088,0.137224654987791,0.416844528299117,0.410216156051531,0.106743862990963,0.0685815422423792,0.104124854537488,0.0627000731668176,"no",0.640953306739883,0.173963939140291,0.506555992794153,0.240943065224038,0.12308399267796,FALSE
"468",0.466240875912409,"57a219aee4b086b281cdab16","motorway",1,0.8125,0.33422103861518,"OPEL","daylight","no",0.572695036170214,0.405715460461297,0.0793754841731145,0.812538557131594,0.881220307150826,0.127092772177267,0.116811583679106,0.0845747399639999,0.564775454104258,"no",0.632621916528375,0.2289554972253,0.503554658731431,0.356337109265308,0.353864060212171,FALSE
"469",0.467153284671533,"57a219afe4b086b281cdaf22","primary",0.75,0.8125,0.33422103861518,"OPEL","daylight","yes",0.102836879432624,0.234025383319639,0.0569210940677869,0.0280370442435887,0.211904761697966,0.25810930403538,0.19429578864327,0.0530798904656372,0.00567038666694613,"no",0.663501676093129,0.137846849728136,0.522400644483376,0.198117415596393,0.0620802765180765,FALSE
"470",0.468978102189781,"57a219afe4b086b281cdaf22","primary",0.75,0.8125,0.33422103861518,"OPEL","daylight","no",0.138297872340426,0.251577593095911,0.0610867942536348,0.226561082182649,0.31671029318318,0.196675912730509,0.127323535975907,0.198707390862073,0.0382205569564807,"no",0.660826079816706,0.137010840329382,0.502966223122871,0.189120645325371,0.0810821373263611,FALSE
"471",0.469890510948905,"57a219afe4b086b281cdaf22","small_street",0,0.8125,0.33422103861518,"OPEL","daylight","no",0.00531914893617022,0.222991666850372,0.00985179951316432,0.2158768053892,0.24859973424332,0.0502854224459556,0,0.739533235880843,0.00152568916683181,"no",0.663501676788304,0.104647722576896,0.485307476660701,0.104036360260214,0.0360768075598083,FALSE
"472",0.472627737226277,"57a219b1e4b086b281cdafba","trunk",0.875,0.8125,0.33422103861518,"OPEL","daylight","no",0.156028368794326,0.330330383420212,0.0365377995071181,0.650524436231959,0.686539684186422,0.119573494680586,0.0480841726764424,0.0680742896585996,0.126182156333179,"no",0.659182004083493,0.181933850859187,0.510488587517581,0.32284989172875,0.228661577351412,FALSE
"473",0.473540145985401,"57a219b1e4b086b281cdafba","secondary",0.625,0.8125,0.33422103861518,"OPEL","daylight","yes",0.00531914893617022,0.374358323241334,0.0134469973413567,0.420329372040533,0.409754317621013,0.164976758390202,0.222629780882957,0,0.0047804363356421,"no",0.663501676788304,0.357869105756033,0.461819618097189,0.536594998818794,0.249996288537632,FALSE
"474",0.474452554744526,"57a219b1e4b086b281cdafba","trunk",0.875,0.8125,0.33422103861518,"OPEL","daylight","no",0.156028368794326,0.371599016387154,0.0587446532228537,0.68541577527451,0.727328240058659,0.0869776765303311,0.125919756903985,0.0143049245838363,0.135848296601976,"no",0.654786776134076,0.233922924290293,0.503564276214502,0.408397953905772,0.288730507477457,FALSE
"475",0.47536496350365,"57a219b1e4b086b281cdafba","motorway",1,0.8125,0.33422103861518,"OPEL","daylight","no",0.00531914893617022,0.440970483407272,7.0584447760331e-09,0.909090902317658,0.989240072641477,0.0923162474244546,0.139808423299627,0,0.00997186949758947,"no",0.653134463185039,0.307228445017941,0.503002622662857,0.542978934610717,0.553347597042335,FALSE
"476",0.477189781021898,"57a219b1e4b086b281cdafba","motorway",1,0.8125,0.33422103861518,"OPEL","daylight","no",0.590425532624114,0.290602913684409,0.0758237120428379,0.383156181149291,0.50732552172417,0.23570529504251,0.124727342617384,0.205608940618503,0.271938971335207,"no",0.654566999375273,0.15518449764502,0.501078570305757,0.216235862752954,0.135543838393933,FALSE
"477",0.478102189781022,"57778274e4b0ea24642b5f29","secondary",0.625,0.6875,0.220372836218376,"OPEL","daylight","no",0.173758865248227,0.259831925891427,0.0802712200307532,0.0868490326604732,0.266414950493888,0.308011431360162,0.199993766116906,0.144554672813991,0.020396381831243,"lane",0.704970531494883,0.15661481954788,0.510455073120423,0.298415815365997,0.0784604314672614,FALSE
"478",0.479014598540146,"57778274e4b0ea24642b5f29","tertiary",0.5,0.6875,0.220372836218376,"OPEL","daylight","no",0.0141843971631206,0.371703558365113,0.0987802089829195,0.340767480314058,0.663299019494732,0.180870109526454,0.183181121766102,0,0.00777511922789635,"no",0.684236109266585,0.248322849349582,0.419329354494202,0.454255139216558,0.255334843557059,FALSE
"479",0.47992700729927,"57778274e4b0ea24642b5f29","residential",0.25,0.6875,0.220372836218376,"OPEL","daylight","no",0.00531914893617022,0.237687030400998,0.00357367898288526,0.380710819642896,0.611049167449513,0.0823165190782642,0.0738041483725919,0,0.00417738933679046,"no",0.694603323854682,0.0579597069280035,0.501819081532224,0.0400957399630147,0.0416159576439012,FALSE
"480",0.480839416058394,"57778274e4b0ea24642b5f29","tertiary",0.5,0.6875,0.220372836218376,"OPEL","daylight","no",0.102836879432624,0.24080831668265,0.0277486126085645,0.246626486419859,0.463941747978887,0.312832668884797,0.148799668967732,0.193264549644303,0.031634620653525,"no",0.690253104103023,0.0959863786919434,0.503385963130904,0.178788449807124,0.0557268130953824,FALSE
"481",0.481751824817518,"57778274e4b0ea24642b5f29","residential",0.25,0.6875,0.220372836218376,"OPEL","daylight","no",0.00531914893617022,0.217358676770181,0.0105263157894737,0.330270716390886,0.509844251708197,0.621279952688487,0,0.252221173897082,0.00327854620608814,"no",0.684236112027978,0.063527698229911,0.531009946370135,0.0424872173474576,0.0329713733529882,FALSE
"482",0.482664233576642,"57778274e4b0ea24642b5f29","tertiary",0.5,0.6875,0.220372836218376,"OPEL","daylight","no",0.0407801418439717,0.2582493495048,0.0844257209959783,0.130299016078104,0.244137613741719,0.263942397111552,0.278621411266756,0.28763598350537,0.00713286372022244,"no",0.686309541833808,0.177035395652244,0.520146170395126,0.260422774027158,0.0742252722491843,FALSE
"483",0.483576642335766,"57778274e4b0ea24642b5f29","primary",0.75,0.6875,0.220372836218376,"OPEL","daylight","no",0.00531914893617022,0.330884899129392,0.00874469262596808,0.301697808231836,0.459147627312562,0.184092121077226,0.187608146325185,0,0.00345579355319466,"no",0.673868898115746,0.248867543592522,0.493138300422786,0.336988642083804,0.216450491412872,FALSE
"484",0.48448905109489,"57778274e4b0ea24642b5f29","tertiary",0.5,0.6875,0.220372836218376,"OPEL","daylight","no",0.0319148936170214,0.284230464365487,0.0835408492454965,0.344637476166138,0.540073522408384,0.0458967701174378,0.0187123700898026,0.049637532953136,0.0147655032214447,"no",0.673868896184702,0.142853284081257,0.477688885514908,0.223022309157337,0.101168421053897,FALSE
"485",0.485401459854015,"57778274e4b0ea24642b5f29","service",0.125,0.6875,0.220372836218376,"OPEL","daylight","no",0.0141843971631206,0.243196255229132,0.0551482845293848,0.325161312398704,0.511488345651925,0.0525293545028068,0.063175839585767,0,0.0071561936486979,"no",0.673868890391569,0.07977195994243,0.541146309254022,0.104353321379076,0.0503873250593579,FALSE
"486",0.486313868613139,"57778274e4b0ea24642b5f29","tertiary",0.5,0.6875,0.220372836218376,"OPEL","daylight","no",0.023049645390071,0.345685868044459,0.0171873584128263,0.352489313386473,0.558448138978615,0.10173836254502,0.0979901347632646,0,0.0117579509851795,"no",0.667682696120552,0.226434753653215,0.514225679387304,0.451501429010948,0.214731475920061,FALSE
"487",0.487226277372263,"57778274e4b0ea24642b5f29","primary",0.75,0.6875,0.220372836218376,"OPEL","daylight","no",0.200354609929079,0.276726080815207,0.0740206596912557,0.306905103832077,0.493763581456386,0.260053901312331,0.0913271998670782,0.141546294659599,0.0753688218211565,"no",0.663952426142813,0.134436737931832,0.505674612792073,0.246809395283264,0.108347403420648,FALSE
"488",0.488138686131387,"57778274e4b0ea24642b5f29","tertiary",0.5,0.6875,0.220372836218376,"OPEL","daylight","no",0.093971631205674,0.281197535393782,0.0538058864264682,0.259213396597566,0.466996276013118,0.184381645421331,0.0918966248854104,0.151010304302691,0.0302520838507736,"no",0.655961886558476,0.153767807267907,0.488329927768021,0.26634031137396,0.110509895441028,FALSE
"489",0.489963503649635,"57778275e4b0ea24642b6041","tertiary",0.5,0.6875,0.220372836218376,"OPEL","daylight","no",0.0141843971631206,0.209377654326974,0.178644964814578,0.0619834695965792,0.179856206464688,0.463502472754447,0.363237385771777,0.190347344389276,0.00176167086079378,"no",0.704970526875826,0.0900533539408129,0.601916244481724,0.211835667069908,0.0628559933987318,FALSE
"490",0.490875912408759,"57778275e4b0ea24642b6041","residential",0.25,0.6875,0.220372836218376,"OPEL","daylight","no",0.0248226950354611,0.380406789250762,0.112079097467818,0.28664561251862,0.507188087740549,0.289915945542437,0.246135176109258,0.274568605428163,0.0096291065100136,"no",0.691971966621877,0.246173262305386,0.44021050571734,0.387715799351033,0.169944522610442,FALSE
"491",0.491788321167883,"57778275e4b0ea24642b6041","tertiary",0.5,0.6875,0.220372836218376,"OPEL","daylight","no",0.0212765957446809,0.272761177612284,0.0666666699606076,0.196967196489243,0.434387611026547,0.35750221625095,0.159919763065779,0.104166128473564,0.00616611285343838,"no",0.691147580451267,0.135449814267763,0.494025660255087,0.24846527690698,0.0819257187081228,FALSE
"492",0.492700729927007,"57778275e4b0ea24642b6041","service",0.125,0.6875,0.220372836218376,"OPEL","daylight","no",0.0248226950354611,0.238964438924973,0.0273403815010138,0.221795310822097,0.516704953778214,0.253300421437834,0.0441905503437564,0.0461012012127577,0.00769271701807103,"no",0.691147585227384,0.0706156007755398,0.511163499704639,0.0788942693348722,0.0498243331046858,FALSE
"493",0.494525547445255,"57ebce3ee4b0f05fc22692b1","residential",0.25,0.0625,0.201065246338216,"OPEL","daylight","no",0.0673758865248227,0.0615083776483361,0.0560659609735012,0.0272559912002838,0.213900145292921,0.132270913899215,0.200348574634008,0,0.00420875841376455,"no",0.673868891357092,0.0827359907837647,0.507374975075288,0.358338236148187,0.0536003229781302,FALSE
"494",0.49543795620438,"57ebce3ee4b0f05fc22692b1","tertiary",0.5,0.0625,0.201065246338216,"OPEL","daylight","no",0.0762411347517732,0.0580925898942489,0.0208445007689515,0.243176676016335,0.434142500225744,0.221236578491671,0.160064140750914,0.219718935357821,0.0232500266014972,"no",0.672937319983782,0.0937504089793758,0.500476234449886,0.358338236148187,0.0654713983830416,FALSE
"495",0.496350364963504,"57ebce3ee4b0f05fc22692b1","residential",0.25,0.0625,0.201065246338216,"OPEL","daylight","no",0.00531914893617022,0.034403562248925,0.064935305557753,0.272727260535414,0.429845228002911,0.179387840746811,0.165679720237773,0,0.00311663610161856,"no",0.673868886529481,0.0638396742911951,0.561050559570661,0.358338236148187,0.042242799298285,FALSE
"496",0.497262773722628,"57ebce3ee4b0f05fc22692b1","tertiary",0.5,0.0625,0.201065246338216,"OPEL","daylight","no",0.0141843971631206,0.0657542124929918,0.140270049007316,0.275360291083343,0.418817027166353,0.310512897968255,0.0512040501769702,0.170167533681113,0.00569069134791482,"no",0.673868894253658,0.110999815542507,0.531818600254859,0.358338236148187,0.0650094595025269,FALSE
"497",0.498175182481752,"57ebce3ee4b0f05fc22692b1","residential",0.25,0.0625,0.201065246338216,"OPEL","daylight","no",0.00531914893617022,0.242590783321926,0.221319605959089,0.264290922411167,0.418621428503899,0.144046069910199,0.165722857801212,0,0.00302540426608898,"no",0.665265543060297,0.252365345495213,0.386316776540419,0.358338236148187,0.219665106505713,FALSE
"498",0.499087591240876,"57ebce3ee4b0f05fc22692b1","tertiary",0.5,0.0625,0.201065246338216,"OPEL","daylight","no",0.129432624113476,0.0208790124484775,0.00359682061170277,0.034579650300149,0.179350369210383,0.0909797328252885,0.0254410891741278,0.118392890847013,0.00415388214198223,"no",0.682162659580012,0.0453718025083699,0.502253599591519,0.358338236148187,0.0194024224039037,FALSE
"499",0.5,"57ebce3ee4b0f05fc22692b1","primary",0.75,0.0625,0.201065246338216,"OPEL","daylight","no",0.173758865248227,0.0954762183696748,0.094975536685241,0.181761231924727,0.338160701489352,0.21661704853298,0.205056006533974,0.147635685368584,0.0409891390274845,"no",0.683470671511727,0.117853024229524,0.509315480711204,0.358338236148187,0.0827602591403582,FALSE
"500",0.500912408759124,"57ebce3ee4b0f05fc22692b1","secondary",0.625,0.0625,0.201065246338216,"OPEL","daylight","no",0.200354609929079,0.078838115681525,0.0418197880552344,0.222255455228556,0.345635097742355,0.195395236193086,0.0995331068057596,0.163230427544576,0.0539965893847561,"no",0.689065774540083,0.11718350253408,0.499545036470278,0.358338236148187,0.0810043584987217,FALSE
"501",0.501824817518248,"57ebce3ee4b0f05fc22692b1","residential",0.25,0.0625,0.201065246338216,"OPEL","daylight","no",0.00531914893617022,0.0976433865818012,0.0397701369304406,0.109365215667715,0.375482999483738,0.143227550448751,0.307842588414781,0,0.00151559790929676,"no",0.694603314469808,0.12005084515915,0.55002556261604,0.358338236148187,0.179364315615881,FALSE
