"","index","trip_id","highway","highway_val","car_construction_year","car_engine_displ","car_manufacturer","time_type","lit","time_diff","throttle_position_avg","throttle_position_diff_avg","speed_avg","rpm_avg","rpm_diff_avg","acceleration_avg","deceleration_avg","distance","cycleway","intake_temp_avg","engine_load_avg","engine_load_diff_avg","intake_pressure_avg","co2_emission_per_dist","outliers"
"593",0.301283075928828,"5777b37de4b0ea24642b891d","residential",-1.06675754340574,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.0285541570592098,-0.984465220865707,0.384145136152442,-1.112707952221,-0.890597161841842,0.965133588915967,0.404467902109645,0.724920459886377,-0.319717610631269,"no",0.309005784084554,-0.138330240884326,0.0636459857043274,-0.490687009309712,-0.483123223304534,FALSE
"594",0.304411069548207,"5777b37de4b0ea24642b891d","secondary",0.459388348911764,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",0.936403846481826,-1.11061503711802,-0.203086451222852,-0.537336846845301,0.446365943588067,0.844507390786155,-0.137857379191113,0.35933110295737,0.164038393069896,"no",0.352843503152315,-0.449124359113454,-0.01492817215594,-0.891139497060903,-0.36970568048247,FALSE
"595",0.307539063167586,"5777b37de4b0ea24642b891d","primary",0.968103646350931,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",0.936403846481826,-1.29093180628258,-0.287133394717187,-1.01703736956617,-0.00971513015519899,0.689137161519268,-0.0352923328205166,0.176062760561896,-0.0684459514966037,"no",0.404729014671278,-0.531897885248049,0.0681182252462799,-0.971427636296686,-0.568489983334733,FALSE
"596",0.310667056786965,"5777b37de4b0ea24642b891d","secondary",0.459388348911764,-0.350344605488217,-0.904969748158452,"SKODA","daylight","yes",-0.691962784493674,-0.441136826117519,-0.491279090377603,-0.737933968730356,0.780997983564489,0.764500549888164,0.943137440778477,-0.840165133573606,-0.447954501634732,"no",0.406832636055359,0.232505721532283,0.470629680381707,-0.411207184424661,0.0161504713962309,FALSE
"597",0.316923044025723,"5777b37de4b0ea24642b891d","secondary",0.459388348911764,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.631652904447569,1.35341940347739,0.845747278984535,0.188851284813065,1.01406460292035,0.0595496927221794,0.0603994925111918,-0.840165133573606,-0.434273560330823,"both",0.568800145071846,0.856288877117287,0.014570156670047,0.56755771638546,0.823884706192346,FALSE
"598",0.320051037645101,"5777b37ee4b0ea24642b8abc","secondary",0.459388348911764,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.14917390750184,-0.65280316077927,0.58360334209187,-0.383835787502563,0.215862676071052,1.77338819731176,0.458024809282987,0.0964606234458825,-0.20182318565671,"both",0.730767616075658,0.0547121800439588,-0.252148027498214,-0.358469359945136,-0.0559469818888989,FALSE
"599",0.32317903126448,"5777b37ee4b0ea24642b8abc","service",-1.5754728408449,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.691962784493674,-1.56125658546066,-0.583764549721966,0.632561780139158,0.738774573601376,2.69928406748372,-0.925701888379951,1.44022478756972,-0.429518948865037,"no",0.73076759948282,-0.897501147324753,-0.726690641933586,-1.54218394312341,-0.814959074511975,FALSE
"600",0.326307024883859,"5777b37ee4b0ea24642b8abc","secondary",0.459388348911764,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.691962784493674,-1.66900999737511,1.32970213105094,0.266587985178156,-0.915504803958035,2.26561686890734,-0.925701888379951,5.05861903576277,-0.441487870564325,"both",0.73076755121275,-1.38491280680389,3.02084538139486,-1.242606957817,-0.94630865662559,FALSE
"601",0.329435018503238,"5777b37ee4b0ea24642b8abc","primary",0.968103646350931,-0.350344605488217,-0.904969748158452,"SKODA","daylight","yes",0.453924844711308,-1.14274226685008,-0.29769503883281,-0.406970257097445,0.604958159090408,0.455792923244999,-0.0110718824839549,0.0747013530119774,0.0429663283928845,"no",0.809108989029849,-0.517577162648227,-0.132373311579423,-0.978093530429404,-0.440425734974821,FALSE
"602",0.332563012122617,"5777b37ee4b0ea24642b8abc","secondary",0.459388348911764,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.691962784493674,-1.66900999255816,0.744799590005511,-0.159817130183175,-0.631084523233617,0.732901821416109,-0.925701888379951,3.60915499395536,-0.447142825407678,"no",0.838745965677369,-1.34059128845419,3.02721143390612,-1.36074704302821,-0.946306058896587,FALSE
"603",0.335691005741996,"5777b37ee4b0ea24642b8abc","residential",-1.06675754340574,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",0.393614969489992,-0.918127535023563,0.336373660241937,-0.504049376581119,0.402906176943941,2.09092963790793,0.235526821984892,0.515280852767102,-0.0205241869543183,"no",0.880980855734734,-0.186140690898049,-0.0256504887815204,-0.575094973787523,-0.278286230004012,FALSE
"604",0.338818999361374,"5777b37ee4b0ea24642b8abc","service",-1.5754728408449,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.631652909272359,-1.26800552450609,-0.463670762039967,-0.674036070294497,0.611924993438649,1.62950610625335,-0.0598426802414839,0.491413118221488,-0.43035281007355,"no",0.892735084816801,-0.452957391618838,-0.424796974120679,-1.02510893001309,-0.533948246994317,FALSE
"605",0.341946992980753,"5777b37ee4b0ea24642b8abc","residential",-1.06675754340574,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.631652909272359,-1.56125659348891,-0.430883027514915,-0.768629815953617,-0.599573253428347,-0.362772563354357,-0.0303926825137165,0.224911915851463,-0.432921421476153,"no",0.892735098091072,-0.810753258926223,-0.033556884927498,-1.06795461919224,-0.79628598915541,FALSE
"606",0.345074986600132,"5777b37ee4b0ea24642b8abc","service",-1.5754728408449,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.691962784493674,-1.40684302049098,-0.40367334004476,-0.941305437546748,-1.07062442594062,-0.25134726185604,-0.925701888379951,0.467537377724698,-0.456796955628403,"no",0.892735058268264,-0.503235731487218,-0.194050373517165,-1.03399640674251,-0.901858885471054,FALSE
"607",0.348202980219511,"5777b37ee4b0ea24642b8abc","residential",-1.06675754340574,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.450723278783624,-1.69724795276819,-0.442383718180434,-1.67183577638174,-2.6332335965609,-0.316079259278561,-0.925701888379951,-0.0291035306824827,-0.464644869408587,"no",0.892735103400781,-0.712485942286343,-0.0157517879451742,-1.10275740850539,-1.27829238023792,FALSE
"608",0.35133097383889,"5777b381e4b0ea24642b8b7a","residential",-1.06675754340574,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.691962784493674,-1.64546811544993,0.14280991012699,-0.18790129311337,0.330555756316069,-0.807686610561008,-0.925701888379951,-0.331137126850922,-0.441888982778951,"no",0.676778442129581,-0.979922398409497,2.29889489609595,-1.45779207417591,-0.823235696984036,FALSE
"609",0.354458967458269,"5777b381e4b0ea24642b8b7a","secondary",0.459388348911764,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",1.17764334736709,-0.951515292970258,0.46448164640445,-0.655530575887927,-0.471225467713303,0.387677012217004,0.249361635260013,0.404492258056313,0.204960680848575,"no",0.716576247693507,-0.291889170085168,-0.035959829094812,-0.653579843866626,-0.545895048247178,FALSE
"610",0.357586961077647,"5777b381e4b0ea24642b8b7a","primary",0.968103646350931,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.511033158829729,-1.08180195193988,0.108866967366037,0.591185305652231,0.652405493015546,-0.0443680742897282,-0.557513514623255,0.51165152841015,-0.301383578157792,"no",0.775903562812311,-0.325410968970373,-0.429872007178321,-0.803687526713067,-0.323326906158912,FALSE
"611",0.360714954697026,"5777b381e4b0ea24642b8b7a","small_street",-2.08418813828407,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.571343034051044,-0.860298720413142,1.81798141257614,-0.887634109832026,-1.08427061675609,2.43107715523574,-0.238850950761837,1.62800648972248,-0.427840284800995,"no",0.784756777619006,-0.454823106702796,1.31554862385532,-0.513897292853704,-0.718152524255103,FALSE
"612",0.363842948316405,"5777b381e4b0ea24642b8b7a","secondary",0.459388348911764,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.691962784493674,0.237060215349613,0.737608249167958,-0.944406207966664,2.14449705533875,-1.08404743499771,4.25122017529377,-0.840165133573606,-0.446019764373152,"no",0.784756706956987,0.85628881019445,-2.95875023551673,0.60376061601041,1.39440465486895,FALSE
"613",0.366970941935784,"5777b381e4b0ea24642b8b7a","small_street",-2.08418813828407,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.631652909272359,-0.82618360135258,-0.419872543702697,0.226399445135463,1.89875731517881,-0.721893364310616,0.323980204562996,-0.840165133573606,-0.392291937129731,"no",0.838745959241359,-0.339094403836378,1.25025907743198,-0.458588327327847,0.316617603246587,FALSE
"614",0.370098935555163,"5777b381e4b0ea24642b8b7a","secondary",0.459388348911764,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",0.152375468604736,-1.13432993531042,-0.312417943440367,-0.715194080043894,0.188385146378838,0.541730191211274,0.0843325223785922,0.407750982709589,-0.194310715453458,"lane",0.87729859424762,-0.202534797131349,-0.0116076950587421,-0.69246834098892,-0.400124805278883,FALSE
"615",0.373226929174542,"5777b381e4b0ea24642b8b7a","residential",-1.06675754340574,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.691962784493674,1.67256510632336,1.55407986367399,0.37447706842501,3.43252742659931,0.512002588357468,1.51634366513361,-0.840165133573606,-0.426680669312815,"no",0.892735098091072,0.285255560889526,0.543637797449747,-0.528233383082465,0.745855657504483,FALSE
"616",0.37635492279392,"5777b381e4b0ea24642b8b7a","secondary",0.459388348911764,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.209483782723156,-0.475826036842904,-0.10791547613068,0.758354745763407,2.478760425599,-0.673924780700618,-0.637919640482358,-0.452627975058095,-0.0509995196728532,"lane",0.910731460098005,0.266243656011356,-0.025689038501823,-0.474365728758739,0.485137625209557,FALSE
"617",0.379482916413299,"5777b381e4b0ea24642b8b7a","residential",-1.06675754340574,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.691962784493674,-0.500021485949861,0.151257442215213,0.765640519780732,2.49957997345061,-1.03490730244038,-0.578163245636797,-0.840165133573606,-0.423156279816099,"no",0.946724256248814,0.394890708092417,-3.18666585134639,-0.476737132993178,0.489405436850607,FALSE
"618",0.382610910032678,"5777b381e4b0ea24642b8b7a","secondary",0.459388348911764,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",1.29826310263451,-0.944748235809936,-0.469854086807453,0.259005501954,1.84146505904307,-0.376660870300261,-0.653158802947964,-0.00649340149931491,0.708128544997672,"no",1.00980408924647,-0.381009470877189,0.0771141755964251,-0.993941447754277,-0.242163360751529,FALSE
"619",0.385738903652057,"5777b386e4b0ea24642b8d1f","residential",-1.06675754340574,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.14917390750184,0.999619841104864,2.6224192540417,-0.684481954693346,-0.174067722248277,1.24934593419269,0.509301064734462,1.078460214978,-0.270136151231174,"no",0.406832664051998,-0.118799513012204,0.0251710317976112,-0.362853662530152,-0.291098381237726,FALSE
"620",0.388866897271436,"5777b386e4b0ea24642b8d1f","secondary",0.459388348911764,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.269793657944471,-0.169024060048379,0.065001752627107,0.418690317872131,1.87841243780654,0.688646062568068,-0.038646704699977,1.32708140127413,-0.159746959819014,"no",0.420329951162845,-0.442806365261171,-0.219681298654908,-0.58370453137637,0.230221442880529,FALSE
"621",0.391994890890815,"5777b386e4b0ea24642b8d1f","residential",-1.06675754340574,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.269793657944471,-1.46209607153484,-0.261010420657008,-1.62423414668254,-0.816645721610959,1.7732994831255,0.539324720459533,-0.762693224346945,-0.425357191855982,"no",0.420329956819494,-0.462768759461109,-0.0947595035351772,-0.801681641697938,-0.573386849751655,FALSE
"622",0.395122884510193,"5777b386e4b0ea24642b8d1f","secondary",0.459388348911764,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",0.695164345596569,-1.0041394156984,-0.186253796720928,-0.15529706358426,0.698724341327216,0.774512285764187,-0.0894906042795032,0.0981942528403356,0.251757070169057,"no",0.49906412765688,-0.268241526568722,0.0554404173047442,-0.768703155269952,-0.21230150924385,FALSE
"623",0.398250878129572,"5777b386e4b0ea24642b8d1f","small_street",-2.08418813828407,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.691962784493674,-0.914736224763865,-0.583764594665727,0.590966672837785,2.09971152600879,-0.861481852367464,-0.463781172738129,-0.840165133573606,-0.426144582932512,"no",0.51481093869432,-0.306094500386879,-0.430352407022847,-1.04505038980896,-0.126500208730203,FALSE
"624",0.401378871748951,"5777b386e4b0ea24642b8d1f","secondary",0.459388348911764,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.511033158829729,-1.17719343304678,-0.537084745243509,0.739920941683756,2.43054277910718,-0.25432131091312,-0.657025721300683,-0.0386794608193342,-0.287998650559453,"no",0.55530285397369,-1.075474984109,0.0180487404311107,-1.50173070656021,-0.503505325072798,FALSE
"625",0.40450686536833,"5777b386e4b0ea24642b8d1f","small_street",-2.08418813828407,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.691962784493674,-1.23799641554899,-0.332420837177068,0.366830539314092,1.55850055123034,3.46179403341391,-0.925701888379951,4.59637078963157,-0.438983398979153,"no",0.568800170866165,-0.58950158413279,-1.60233210388782,-1.32440894427392,-0.496668475405312,FALSE
"626",0.407634858987709,"5777b386e4b0ea24642b8d1f","secondary",0.459388348911764,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.511033158829729,-1.09379399782745,0.24121636411408,-0.994880331714261,-0.120076588471676,3.69227210700372,1.73557481306145,1.11955899399852,-0.40483274354978,"no",0.568800143714251,-0.432458947121907,0.0175922162813293,-0.78920014042383,-0.405226534438258,FALSE
"627",0.413890846226466,"5777b386e4b0ea24642b8d1f","tertiary",-0.0493269485274022,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.691962784493674,-0.578306152987107,0.332784271748764,-0.588462887635327,2.24317365134441,0.9816720910703,2.757468169506,-0.840165133573606,-0.442102522850801,"no",0.568800127423104,-0.306892170405333,1.53607210795992,-1.19776408475559,-0.24271115180178,FALSE
"628",0.417018839845845,"5777b386e4b0ea24642b8d1f","primary",0.968103646350931,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.330103533165785,-0.938869482979715,-0.208828600324963,0.196386542565156,1.49591218057024,0.817962917728196,-0.297493877371278,1.5993144415455,-0.232889485710318,"no",0.568800124029114,-0.168878872436428,-0.277186038160156,-0.789245841900212,-0.00628211143632231,FALSE
"629",0.423274827084603,"5777b386e4b0ea24642b8d1f","primary",0.968103646350931,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.450723283608414,-0.615167131271087,0.40451982642288,-0.692772600756895,0.543122706526037,1.98830868502788,1.62653059931051,-0.840165133573606,-0.347450351987065,"no",0.568800139641466,0.00800810809502204,0.448139325298254,-0.10237164338304,0.18993872091763,FALSE
"630",0.426402820703982,"5777b386e4b0ea24642b8d1f","residential",-1.06675754340574,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.691962784493674,-0.364243155955314,-0.364594986357543,0.609485060640899,2.12898275700696,-0.680314903815277,-0.925701888379951,-0.0664294986493021,-0.42773503171583,"no",0.568800170866165,0.774846529298098,0.138428548949107,-0.0287314682216422,0.830433686252932,FALSE
"631",0.429530814323361,"5777b386e4b0ea24642b8d1f","primary",0.968103646350931,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.691962784493674,-0.0685696867242379,-0.0995752447768593,0.485310258786028,1.88021137090377,-0.62017714577331,-0.925701888379951,-0.153145632714402,-0.429872614758887,"no",0.622789286184218,0.856288838875667,-0.452220448360156,0.416326470393713,1.11811431957992,FALSE
"632",0.432658807942739,"5777b386e4b0ea24642b8d1f","residential",-1.06675754340574,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.631652909272359,-0.268215846404911,0.301000255019868,0.485895738447626,1.82513688697446,-0.349431973156213,0.0120202662179668,-0.840165133573606,-0.383902525392856,"no",0.622789307302374,0.702821167539346,-0.734760584648583,0.17675293102881,0.891070919666024,FALSE
"633",0.435786801562118,"5777b386e4b0ea24642b8d1f","primary",0.968103646350931,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",0.453924849536097,-0.48705803513902,-0.209916744435909,0.967796249957471,2.84150225672942,-0.759633332029056,-0.554373556116579,-0.685644089429209,0.485194899164183,"no",0.671379531150869,-0.203245148796988,0.112842827935427,-0.897338547580088,0.189982555488458,FALSE
"634",0.438914795181497,"5777b389e4b0ea24642b8ecd","primary",0.968103646350931,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.3904134083871,-1.36336099215572,-0.419440094241532,0.761735809021255,0.947961709211716,-0.0659528228385745,-0.884237974880444,1.06639941762506,-0.206373107777414,"no",1.16268086085631,-1.05104690323761,0.510843930512911,-1.35588599499991,-0.69020613607634,FALSE
"635",0.442042788800876,"5777b389e4b0ea24642b8ecd","tertiary",-0.0493269485274022,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.691962784493674,-1.23799641554899,-0.704985805975555,-0.23249738914105,-0.73273520012941,-0.831126437177183,-0.389860566498265,-0.840165133573606,-0.441034080943778,"no",1.16268079716664,0.303686397734384,-0.340432210099193,-0.504197647467604,-0.59985447033704,FALSE
"636",0.445170782420255,"5777b389e4b0ea24642b8ecd","primary",0.968103646350931,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.511033158829729,1.19443902883226,4.43142577839851,0.00578231161702459,-0.333851872297079,0.408539699407402,0.872750709341016,-0.377509326394524,-0.329023436888777,"no",1.16268083872416,0.201229119391129,0.313421759019829,-0.14737341810809,-0.272412180235672,FALSE
"637",0.448298776039634,"5777b389e4b0ea24642b8ecd","service",-1.5754728408449,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.691962784493674,2.09369615056308,3.05061637864753,0.931178752729376,1.20764843116008,-0.109227715627828,0.418103742683507,-0.840165133573606,-0.418420866024094,"no",1.16268079716664,0.856288877117292,-2.10592221910968,1.47057497016317,1.51405462777001,FALSE
"638",0.451426769659012,"5777b389e4b0ea24642b8ecd","primary",0.968103646350931,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",0.0317557181621053,-1.16012065345705,-0.275280613993404,0.634522864321485,0.729172143733204,-0.616376729316617,-0.692695356552484,-0.0509355861965995,0.097254872912845,"no",1.16268087304309,-0.196635612203986,-0.0847170542621836,-0.77259809518043,-0.341554757650707,FALSE
"639",0.454554763278391,"5777b389e4b0ea24642b8ecd","service",-1.5754728408449,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.631652909272359,-1.57510626042175,-0.646600501734563,-0.136727903316443,-0.552022917250217,0.54399484266554,-0.925701888379951,1.96570101777289,-0.418054494748501,"no",1.16268081245216,-1.21171948566658,0.731644960201388,-1.34633512681673,-0.944288750885309,FALSE
"640",0.45768275689777,"5777b389e4b0ea24642b8ecd","primary",0.968103646350931,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",0.453924844711308,-1.30594507727804,-0.379999606597469,-0.801071614787715,-0.233928839833768,0.724853775515634,0.130307335307396,0.0476456085513871,-0.0951080900656827,"no",1.18427653073811,-0.294536440288917,-0.0338328130500543,-0.828515749011187,-0.617979328854251,FALSE
"641",0.467066737755907,"5777b389e4b0ea24642b8ecd","secondary",0.459388348911764,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",0.74341224577362,-0.947540255183649,0.0353654339486067,0.0336621427756654,0.913351215139598,0.178506984146341,-0.0623529947539001,-0.101635771313678,0.377110292124473,"no",1.23241684727337,-0.29485636112276,-0.0708193608800638,-0.786149289266044,-0.280231679430095,FALSE
"642",0.470194731375285,"5777b389e4b0ea24642b8ecd","residential",-1.06675754340574,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.691962784493674,-1.01880147228113,-0.61785942767864,0.780085421724544,2.54561050849502,-0.716716629087517,-0.925701888379951,-0.209223553186513,-0.424414970520229,"no",1.32464839633754,-0.506151628954301,-0.25084882396964,-1.27384143756222,-0.308094762993814,FALSE
"643",0.473322724994664,"5777b389e4b0ea24642b8ecd","secondary",0.459388348911764,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.571343034051044,-0.561188567008342,-0.135766499845662,0.597933114118194,2.14349363281175,-0.722474782622103,-0.62786908382042,-0.52440170139694,-0.338850426323098,"no",1.32464833036844,0.102084826490154,0.793714565380007,-0.47604079785964,0.281517913341939,FALSE
"644",0.476450718614043,"5777b389e4b0ea24642b8ecd","residential",-1.06675754340574,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.691962784493674,0.378304498235376,1.42698527610522,0.695784804631385,2.35829186751427,0.145192273975072,-0.925701888379951,0.81280907122766,-0.427447877015262,"no",1.32464833036844,0.856288838875667,-2.79194856243013,0.720330685578408,1.51889704997629,FALSE
"645",0.479578712233422,"5777b389e4b0ea24642b8ecd","secondary",0.459388348911764,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.14917390750184,-0.742944593116982,0.792879325529028,-0.0905120158688254,0.743816763365412,2.37893109342695,0.963025962737927,1.52728118390932,-0.163513814856874,"no",1.34084508953131,-0.092887573711349,0.295222098369985,-0.565473535648083,-0.117489859810367,FALSE
"646",0.482706705852801,"5777b389e4b0ea24642b8ecd","residential",-1.06675754340574,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.269793653119681,0.447645412749336,2.1107185676074,-0.221085210336803,0.501101397764916,3.83601127578897,0.519173391600491,1.40262720385107,-0.26390552332265,"no",1.378637472675,0.249953216225965,0.014570207558532,0.287495408105104,0.467791581262166,FALSE
"647",0.48583469947218,"5777b38ce4b0ea24642b902d","secondary",0.459388348911764,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.571343034051044,1.1265918719724,4.72238070949651,-1.7865309083652,-1.47924253502358,0.129217449205514,0.837698252898408,-0.840165133573606,-0.460617517124899,"lane",1.54060492885838,0.631446099793708,0.335835540061906,0.0954362906350032,-0.664403693793317,FALSE
"648",0.488962693091558,"5777b38ce4b0ea24642b902d","residential",-1.06675754340574,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.0888640322805251,-0.28324239418581,0.40110377745884,-0.0748018918406583,0.77920163100698,1.05963000412127,0.322850988403984,0.0182998712347995,-0.114259792067303,"no",1.54060494661683,0.312943510807643,-0.0220641339231975,0.0361782879776364,0.243353332766747,FALSE
"649",0.492090686710937,"5777b38ce4b0ea24642b902d","unclassified",-0.558042245966569,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.209483782723156,-0.9305607458487,-0.235089404004123,-0.327756205829245,0.719645544526465,1.44210869846754,0.529102576316269,0.955448125107338,-0.229705357630408,"no",1.54060494771388,0.205767677644268,0.0593455299690517,-0.478035257362923,-0.188677524242021,FALSE
"650",0.495218680330316,"5777b38ce4b0ea24642b902d","tertiary",-0.0493269485274022,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.691962784493674,0.67026535944588,2.66993953650044,0.158210106261175,3.43522132562058,1.31759725772639,1.95014904022737,-0.840165133573606,-0.429877089404944,"no",1.54060491000289,0.856288762392423,0.0145703893031174,0.497514076090674,1.78669532453951,FALSE
"651",0.498346673949695,"5777b38ce4b0ea24642b902d","primary",0.968103646350931,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.691962784493674,3.56780513123731,4.12715420091233,0.701661711417022,2.35555801029092,-0.161794213986883,0.199762690252757,-0.840165133573606,-0.422982601725898,"no",1.5406048873763,0.856288877117292,-1.25757243158443,1.51001928053564,2.20827135384764,FALSE
"652",0.501474667569074,"5777b38ce4b0ea24642b902d","tertiary",-0.0493269485274022,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",1.17764334736709,-0.774641076904215,0.150035511746304,-0.262728328103321,0.825656622746271,0.197779553994035,-0.175364907456785,0.22460822606717,0.419188855678381,"no",1.60601066081896,0.181507315197076,0.0543246707112665,-0.395905913704098,-0.0819914319795264,FALSE
"653",0.504602661188453,"5777b38ce4b0ea24642b902d","unclassified",-0.558042245966569,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.691962784493674,1.00922521016407,1.34399559842254,-0.0165693914873696,0.74024518229662,2.3450547851035,2.70823102862341,-0.840165133573606,-0.43175818867532,"no",1.64858331229943,0.856288838875667,-1.06806241990105,1.26381036142661,1.001509772314,FALSE
"654",0.507730654807831,"5777b38ce4b0ea24642b902d","tertiary",-0.0493269485274022,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",0.212685343826047,-0.983869723349806,-0.283503086309029,0.437055415984896,1.73655408430719,-0.465983552110661,-0.54448056814577,-0.368338330820699,0.182194169839211,"shared_lane",1.69497490733933,-0.345735173764959,-0.0169923542056895,-0.935024232395177,-0.223382324049408,FALSE
"655",0.51085864842721,"5777b38ce4b0ea24642b902d","residential",-1.06675754340574,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.691962784493674,-0.914736200679106,-0.271597006143946,0.61121622498656,2.09725651051775,-1.02360334151536,-0.635444661777829,-0.840165133573606,-0.426071093430683,"no",1.70257250907322,-0.187650266292675,-0.584981074471645,-0.963936273537339,-0.14748803211435,FALSE
"656",0.513986642046589,"5777b38ce4b0ea24642b902d","tertiary",-0.0493269485274022,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.209483782723156,-0.538108184150177,0.170491520620701,0.106567744801096,1.2104655979815,1.52620738922135,0.153265472290598,0.946419607857839,-0.164130921583231,"shared_lane",1.70257241467842,-0.015768226988119,0.257590773558693,-0.54880589243866,-0.303672762490392,FALSE
"657",0.517114635665968,"5777b38ce4b0ea24642b902d","unclassified",-0.558042245966569,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.0285541570592098,-0.828527968080837,0.0128899644182078,-1.27934277276477,-0.695415712610155,0.128559323869285,-0.0155736200791387,0.417553637332129,-0.359470737571047,"no",1.70257243395293,0.201233106287872,-0.0873136289776782,-0.288702172904091,-0.453358447012821,FALSE
"658",0.520242629285347,"5777b38ce4b0ea24642b902d","secondary",0.459388348911764,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.691962784493674,0.466384734394671,1.42483195680745,-0.43773799075765,1.48206648800997,0.934242617629509,0.762658932499585,-0.840165133573606,-0.442791037817203,"no",1.7038140603796,0.0523714659736671,-0.714206325584349,-0.0159843809814096,0.440550240598797,FALSE
"659",0.523370622904726,"5777b38ce4b0ea24642b902d","residential",-1.06675754340574,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.571343029226254,-1.2202689931326,-0.358595054395471,-0.00321775458407462,0.777586581153279,-0.989726982121258,-0.590615221501976,-0.840165133573606,-0.404599568947995,"track",1.75656161547472,-0.255836501799088,-0.0940380146262205,-1.00438871050522,-0.490724165997993,FALSE
"660",0.526498616524104,"5777b38ee4b0ea24642b9193","small_street",-2.08418813828407,-0.350344605488217,-0.904969748158452,"SKODA","daylight","no",-0.450723283608415,-1.66900999737511,0.742339186837324,-1.72596203935232,-1.47353921054867,5.12225392748884,1.00636167359101,-0.840165133573606,-0.380419554750191,"no",0.622789318565392,-0.532985899797132,0.892977399321411,-0.963862871216853,-0.96726170324779,FALSE
